172.18.0.1 - - [01/Jun/2025:17:49:53 +0000] "GET /favicon.ico HTTP/1.1" 404 2903 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 YaBrowser/25.4.0.0 Safari/537.36" "-"
46.34.194.84 - - [01/Jun/2025:23:21:04 +0000] "GET /api/ping HTTP/2.0" 200 15 "https://connect-aitu.me/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" "-"
46.34.194.84 - - [01/Jun/2025:23:21:04 +0000] "POST /api/auth/login HTTP/2.0" 422 705 "https://connect-aitu.me/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" "-"
46.34.194.84 - - [01/Jun/2025:23:24:24 +0000] "GET / HTTP/2.0" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:24:24 +0000] "GET /login?_rsc=9ehs5 HTTP/2.0" 304 0 "https://connect-aitu.me/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:24:25 +0000] "GET /api/ping HTTP/2.0" 200 15 "https://connect-aitu.me/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:24:25 +0000] "POST /api/auth/login HTTP/2.0" 422 721 "https://connect-aitu.me/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:24:28 +0000] "GET /api-test HTTP/2.0" 304 0 "https://connect-aitu.me/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:24:33 +0000] "POST /api/auth/login HTTP/2.0" 422 256 "https://connect-aitu.me/api-test" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:24:35 +0000] "GET /api/ping HTTP/2.0" 200 15 "https://connect-aitu.me/api-test" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:24:35 +0000] "POST /api/auth/login HTTP/2.0" 422 256 "https://connect-aitu.me/api-test" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:26:55 +0000] "GET / HTTP/2.0" 200 1746 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:26:55 +0000] "GET /_next/static/css/6256c5a60cc09930.css HTTP/2.0" 200 6657 "https://connect-aitu.me/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:26:55 +0000] "GET /_next/static/chunks/webpack-2e75f0896865069f.js HTTP/2.0" 200 1744 "https://connect-aitu.me/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:26:55 +0000] "GET /_next/static/chunks/app/layout-242eb9e6e81c48fb.js HTTP/2.0" 200 4243 "https://connect-aitu.me/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:26:56 +0000] "GET /login?_rsc=9ehs5 HTTP/2.0" 200 1067 "https://connect-aitu.me/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:26:56 +0000] "GET /_next/static/chunks/app/login/page-553b993d90657ecd.js HTTP/2.0" 200 3909 "https://connect-aitu.me/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:26:56 +0000] "GET /api/ping HTTP/2.0" 200 15 "https://connect-aitu.me/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:26:57 +0000] "POST /api/auth/login HTTP/2.0" 200 305 "https://connect-aitu.me/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:26:59 +0000] "GET /dashboard?_rsc=i6d7a HTTP/2.0" 307 6 "https://connect-aitu.me/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:26:59 +0000] "GET /login HTTP/2.0" 200 1067 "https://connect-aitu.me/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:28:06 +0000] "GET /api-test HTTP/2.0" 200 2299 "https://connect-aitu.me/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:28:06 +0000] "GET /_next/static/chunks/app/api-test/page-9fc8e2100951882d.js HTTP/2.0" 200 3281 "https://connect-aitu.me/api-test" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:28:13 +0000] "GET /api/ping HTTP/2.0" 200 15 "https://connect-aitu.me/api-test" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:28:13 +0000] "GET /api/health HTTP/2.0" 200 77 "https://connect-aitu.me/api-test" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:28:13 +0000] "POST /api/auth/login HTTP/2.0" 401 45 "https://connect-aitu.me/api-test" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:28:13 +0000] "GET /api/docs HTTP/2.0" 200 493 "https://connect-aitu.me/api-test" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:28:18 +0000] "GET /dashboard HTTP/2.0" 307 6 "https://connect-aitu.me/api-test" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:28:18 +0000] "GET /login HTTP/2.0" 200 2328 "https://connect-aitu.me/api-test" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:28:19 +0000] "GET /api/ping HTTP/2.0" 200 15 "https://connect-aitu.me/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:28:19 +0000] "POST /api/auth/login HTTP/2.0" 200 304 "https://connect-aitu.me/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:28:21 +0000] "GET /dashboard?_rsc=i6d7a HTTP/2.0" 307 6 "https://connect-aitu.me/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:28:21 +0000] "GET /login HTTP/2.0" 200 1067 "https://connect-aitu.me/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:28:25 +0000] "GET / HTTP/2.0" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:28:25 +0000] "GET /login?_rsc=9ehs5 HTTP/2.0" 304 0 "https://connect-aitu.me/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:28:25 +0000] "GET /api/ping HTTP/2.0" 200 15 "https://connect-aitu.me/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:28:26 +0000] "POST /api/auth/login HTTP/2.0" 200 304 "https://connect-aitu.me/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:28:27 +0000] "GET /dashboard?_rsc=i6d7a HTTP/2.0" 307 6 "https://connect-aitu.me/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:28:28 +0000] "GET /login HTTP/2.0" 200 1067 "https://connect-aitu.me/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:28:41 +0000] "GET /api-test HTTP/2.0" 304 0 "https://connect-aitu.me/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:28:43 +0000] "POST /api/auth/login HTTP/2.0" 200 305 "https://connect-aitu.me/api-test" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:28:46 +0000] "GET /api/ping HTTP/2.0" 200 15 "https://connect-aitu.me/api-test" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:28:53 +0000] "GET /api/ping HTTP/2.0" 200 15 "https://connect-aitu.me/api-test" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:28:53 +0000] "GET /api/health HTTP/2.0" 200 77 "https://connect-aitu.me/api-test" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:28:54 +0000] "POST /api/auth/login HTTP/2.0" 401 45 "https://connect-aitu.me/api-test" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:28:54 +0000] "GET /api/docs HTTP/2.0" 200 493 "https://connect-aitu.me/api-test" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:29:00 +0000] "GET /login HTTP/2.0" 200 2328 "https://connect-aitu.me/api-test" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:29:01 +0000] "GET /api/ping HTTP/2.0" 200 15 "https://connect-aitu.me/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:29:01 +0000] "POST /api/auth/login HTTP/2.0" 200 306 "https://connect-aitu.me/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:29:03 +0000] "GET /dashboard?_rsc=i6d7a HTTP/2.0" 307 6 "https://connect-aitu.me/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:29:03 +0000] "GET /login HTTP/2.0" 200 1067 "https://connect-aitu.me/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:29:15 +0000] "GET /login HTTP/2.0" 200 2328 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1" "-"
46.34.194.84 - - [01/Jun/2025:23:29:16 +0000] "GET /_next/static/css/6256c5a60cc09930.css HTTP/2.0" 200 6657 "https://connect-aitu.me/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1" "-"
46.34.194.84 - - [01/Jun/2025:23:29:16 +0000] "GET /_next/static/chunks/webpack-2e75f0896865069f.js HTTP/2.0" 200 1744 "https://connect-aitu.me/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1" "-"
46.34.194.84 - - [01/Jun/2025:23:29:16 +0000] "GET /_next/static/chunks/app/login/page-553b993d90657ecd.js HTTP/2.0" 200 3909 "https://connect-aitu.me/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1" "-"
46.34.194.84 - - [01/Jun/2025:23:29:16 +0000] "GET /_next/static/chunks/app/layout-242eb9e6e81c48fb.js HTTP/2.0" 200 4243 "https://connect-aitu.me/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1" "-"
46.34.194.84 - - [01/Jun/2025:23:29:16 +0000] "GET /_next/static/chunks/581-9569a74384f24019.js HTTP/2.0" 200 32979 "https://connect-aitu.me/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1" "-"
46.34.194.84 - - [01/Jun/2025:23:29:21 +0000] "GET /api-test HTTP/2.0" 200 2299 "https://connect-aitu.me/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1" "-"
46.34.194.84 - - [01/Jun/2025:23:29:21 +0000] "GET /_next/static/chunks/app/api-test/page-9fc8e2100951882d.js HTTP/2.0" 200 3281 "https://connect-aitu.me/api-test" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1" "-"
46.34.194.84 - - [01/Jun/2025:23:29:26 +0000] "GET /api/ping HTTP/2.0" 200 15 "https://connect-aitu.me/api-test" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1" "-"
46.34.194.84 - - [01/Jun/2025:23:29:27 +0000] "GET /api/health HTTP/2.0" 200 77 "https://connect-aitu.me/api-test" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1" "-"
46.34.194.84 - - [01/Jun/2025:23:29:27 +0000] "POST /api/auth/login HTTP/2.0" 401 45 "https://connect-aitu.me/api-test" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1" "-"
46.34.194.84 - - [01/Jun/2025:23:29:27 +0000] "GET /api/docs HTTP/2.0" 200 493 "https://connect-aitu.me/api-test" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1" "-"
46.34.194.84 - - [01/Jun/2025:23:29:40 +0000] "GET /api-test HTTP/2.0" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1" "-"
46.34.194.84 - - [01/Jun/2025:23:29:43 +0000] "GET /api-test HTTP/2.0" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1" "-"
46.34.194.84 - - [01/Jun/2025:23:29:46 +0000] "GET /api/docs HTTP/2.0" 200 493 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1" "-"
46.34.194.84 - - [01/Jun/2025:23:29:48 +0000] "GET /openapi.json HTTP/2.0" 404 2904 "https://connect-aitu.me/api/docs" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1" "-"
46.34.194.84 - - [01/Jun/2025:23:29:51 +0000] "GET /docs HTTP/2.0" 404 2896 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1" "-"
46.34.194.84 - - [01/Jun/2025:23:29:51 +0000] "GET /dashboard?_rsc=acgkz HTTP/2.0" 307 6 "https://connect-aitu.me/docs" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1" "-"
46.34.194.84 - - [01/Jun/2025:23:29:51 +0000] "GET /login HTTP/2.0" 200 1067 "https://connect-aitu.me/docs" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1" "-"
46.34.194.84 - - [01/Jun/2025:23:30:26 +0000] "GET /api/docs HTTP/2.0" 200 493 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1" "-"
46.34.194.84 - - [01/Jun/2025:23:30:27 +0000] "GET /openapi.json HTTP/2.0" 404 2904 "https://connect-aitu.me/api/docs" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1" "-"
131.153.240.178 - - [01/Jun/2025:23:31:19 +0000] "GET / HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" "-"
131.153.240.162 - - [01/Jun/2025:23:31:19 +0000] "GET / HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" "-"
131.153.240.162 - - [01/Jun/2025:23:31:19 +0000] "GET / HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" "-"
131.153.240.10 - - [01/Jun/2025:23:31:19 +0000] "GET / HTTP/1.1" 200 1758 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:95.0) Gecko/20100101 Firefox/95.0" "-"
131.153.240.178 - - [01/Jun/2025:23:31:19 +0000] "GET / HTTP/1.1" 200 1758 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" "-"
131.153.240.162 - - [01/Jun/2025:23:31:19 +0000] "GET / HTTP/1.1" 200 1758 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:95.0) Gecko/20100101 Firefox/95.0" "-"
131.153.240.162 - - [01/Jun/2025:23:31:19 +0000] "GET / HTTP/1.1" 200 1758 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" "-"
131.153.240.162 - - [01/Jun/2025:23:31:19 +0000] "GET / HTTP/1.1" 200 1758 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" "-"
131.153.240.162 - - [01/Jun/2025:23:31:19 +0000] "GET / HTTP/1.1" 200 1758 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:95.0) Gecko/20100101 Firefox/95.0" "-"
46.34.194.84 - - [01/Jun/2025:23:31:49 +0000] "GET /api/docs HTTP/2.0" 200 493 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1" "-"
46.34.194.84 - - [01/Jun/2025:23:31:50 +0000] "GET /openapi.json HTTP/2.0" 404 2904 "https://connect-aitu.me/api/docs" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1" "-"
107.174.224.18 - - [01/Jun/2025:23:35:39 +0000] "GET / HTTP/1.1" 301 169 "-" "Mozilla/5.0" "-"
107.174.224.18 - - [01/Jun/2025:23:35:41 +0000] "\x16\x03\x01\x00{\x01\x00\x00w\x03\x03\x10i\xD9\x89;_\x19)\xBB\xF4\xA8\xF8\x077#\xD8^\xE0]\x9D\xDAzV\x87\x8E\x18\x87nITq\xBB\x00\x00\x1A\xC0/\xC0+\xC0\x11\xC0\x07\xC0\x13\xC0\x09\xC0\x14\xC0" 400 157 "-" "-" "-"
46.34.194.84 - - [01/Jun/2025:23:45:13 +0000] "GET / HTTP/2.0" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:45:13 +0000] "GET /login?_rsc=9ehs5 HTTP/2.0" 304 0 "https://connect-aitu.me/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:45:14 +0000] "GET /api/ping HTTP/2.0" 200 15 "https://connect-aitu.me/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:45:14 +0000] "POST /api/auth/login HTTP/2.0" 200 304 "https://connect-aitu.me/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:45:16 +0000] "GET /dashboard?_rsc=i6d7a HTTP/2.0" 307 6 "https://connect-aitu.me/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:45:16 +0000] "GET /login HTTP/2.0" 200 1067 "https://connect-aitu.me/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.84 - - [01/Jun/2025:23:45:30 +0000] "GET /login HTTP/2.0" 200 2328 "https://connect-aitu.me/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" "-"
46.34.194.84 - - [01/Jun/2025:23:45:30 +0000] "GET /_next/static/css/6256c5a60cc09930.css HTTP/2.0" 200 6657 "https://connect-aitu.me/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" "-"
